44,124.95,129.4,126.0,2020-02-14,129.6,37265,DBCORP                        ,-2.7294041853550084,-1.4609030383564714,6.034482758620676,6.134351125090998,25.254159606196158,12.576713513465515,29.307992923478004,486238,131.7309727354102
45,124.0,125.5,124.35,2020-02-17,126.9,17299,DBCORP                        ,-3.1160216433956123,-1.7919267593642996,1.9662921348314275,4.720065061102368,25.67083136303904,11.87841402777483,29.83824652288799,468939,130.59543846842402
46,123.25,124.9,125.3,2020-02-18,125.8,20288,DBCORP                        ,-3.3076333652975904,-2.095068080550958,11.884057971014476,6.628277621488848,25.857696048072242,11.285071165828219,30.509377846949057,489227,129.780755627128
47,125.0,125.3,125.55,2020-02-19,129.3,74159,DBCORP                        ,-3.4001196617701055,-2.3560783967947874,13.333333333333316,9.061227813059729,23.707191662119836,17.115925521620174,29.48341627445519,563386,129.12987014603138
48,120.35,126.9,121.55,2020-02-20,127.0,81723,DBCORP                        ,-3.7529209520346427,-2.6354469078427583,7.2072072072072215,10.80819950385166,29.330064072314133,15.033588425416358,29.679290154783782,481663,127.96373627741117
49,120.15,122.1,120.65,2020-02-24,122.1,36590,DBCORP                        ,-4.058358761193091,-2.920029278512825,3.154574132492115,7.898371557677538,28.624381349651586,14.477379126776901,29.903793027964635,445073,126.83854608088637
50,117.25,120.0,117.6,2020-02-25,120.0,50279,DBCORP                        ,-4.494717628639819,-3.234966948538224,1.9830028328611569,4.114928057520151,32.30555826650991,13.536951354563396,30.69220001993107,394794,125.41723129921155
51,115.0,115.0,118.45,2020-02-26,119.75,47074,DBCORP                        ,-4.717566113065146,-3.5314867814436086,18.75000000000001,7.962525655117748,33.64661218650328,12.331750063377042,31.811218815330896,441868,124.34534956087131
52,114.8,115.15,118.5,2020-02-27,120.0,47553,DBCORP                        ,-4.834412462822115,-3.7920719177193103,20.67039106145254,13.801131298104556,30.450463031867876,11.61702696727567,32.73681561414806,489421,123.44606501304497
53,109.45,116.65,110.55,2020-02-28,117.0,79715,DBCORP                        ,-5.505053762912937,-4.1346682867580355,4.8351648351648135,14.751851965539108,34.782740778463136,9.861324687293067,34.38579029380322,409706,121.46205501103806
54,109.1,112.5,110.45,2020-03-02,117.0,85454,DBCORP                        ,-5.975726533492235,-4.5028799361048755,5.844155844155883,10.449903913591067,31.006873238518406,8.63456490577867,35.96085325680948,324252,119.76789270164758
55,110.95,111.0,113.85,2020-03-03,114.8,33328,DBCORP                        ,-6.005162732282358,-4.803336495340372,20.562770562770567,10.414030414030409,28.87668283869731,8.041365226229143,37.42341172245815,357580,118.85744767062488
56,108.1,113.0,109.2,2020-03-04,113.0,24842,DBCORP                        ,-6.330730549200183,-5.1088153061123345,4.564315352697132,10.323747253207847,30.719709302568837,7.325004728103438,39.14264335319375,332738,117.37168649052875
57,108.55,109.85,109.35,2020-03-05,112.1,103920,DBCORP                        ,-6.5016941601847975,-5.387391076926827,5.813953488372093,10.313679801279916,29.001905472720335,6.915400553413469,40.73907272459109,436658,116.13758087660125
58,104.25,107.1,106.65,2020-03-06,109.0,31335,DBCORP                        ,-6.776931243888583,-5.665299110319179,9.580838323353312,6.653035721474164,33.406093643496874,6.364763722011024,42.685769400455236,405323,114.67795304943184
